TIMESTAMP,STRIDE_LENGTH,HEADING
1615130263489,0.38328707660718386,125.14775828148316
1615130264011,0.34000802035390687,123.71996933843968
1615130264702,0.4966974093344212,123.5651223517714
1615130265094,0.4606946193095973,123.43812452123824
1615130265753,0.5508842929204782,124.30215722390932
1615130266108,0.5815287591953311,124.15337842498424
1615130266485,0.41339941266703484,123.93716196650117
1615130266765,0.26638211942351053,123.84341305655772
1615130267189,1.0650768109337994,124.74401937163566
1615130267875,1.1502250065719377,123.64389151822346
1615130268358,0.615360543093536,123.20127462747698
1615130268707,0.541171332182182,122.599403250349
1615130269268,0.8774638205516927,122.8557977038231
1615130269656,0.48929250431040905,123.83090465203465
1615130270104,0.4554550138313862,124.94396026524512
1615130273474,10.299387553765682,28.977472553741418
1615130273921,0.745287822699845,27.297657739832463
1615130274244,0.5527298906639344,28.695901633226327
1615130274924,1.0526741445828547,26.64388257747527
1615130275459,1.6409110216132872,25.556725944713055
1615130275940,0.8765995030879026,25.60199694960985
1615130276245,0.27868726115715337,26.180991308980825
1615130276611,0.3055009437271661,25.91855863037193
1615130277214,0.47174565984261285,25.993672317943947
1615130277580,0.4951589770258158,26.130619879153137
1615130278168,0.4007193676068854,25.998838533164665
1615130278814,0.43833215823913196,26.88275092249026
1615130279300,0.4185377788494393,27.38713523154317
1615130279662,0.23037356047710622,27.564733434410737
1615130280213,0.3685772138628529,28.223436712688336
1615130280490,0.20197041061695398,28.486529845264467
1615130281177,0.40076536140710717,27.94342983775497
1615130281556,0.44073383649147146,27.43903370495173
1615130282048,0.3639800986572461,27.081989356550288
1615130282516,0.45128721870308475,27.88528387444488
1615130282916,0.5209895392020547,27.942818594287576
1615130283176,0.12522807700352967,27.94826195296924
1615130283425,0.7246576564192297,27.94484639443952
1615130283789,0.4684837050483237,27.779046290965063
1615130284073,0.13139578143102737,27.19838018247575
1615130284538,0.21627381695500603,26.894739664272244
1615130285119,0.2298417756321669,28.467816250817684
1615130285564,0.3302107491243089,28.78213665524055
1615130285993,0.23454881788363302,28.18573831192448
1615130286435,0.5474336371339605,28.137462965977793
1615130286762,0.6175842716679791,27.153064770397933
1615130287152,0.6106420995134854,26.264507681965252
1615130287406,0.6339111531192243,27.39207654094569
1615130288033,0.4804035754531033,27.91716515978659
1615130288497,0.3748017253502067,27.68944641820543
1615130289044,0.6094116507031178,27.309635667593056
1615130289751,0.5116288775536826,26.745769987710876
1615130290357,0.6571069915787908,28.99830308333102
1615130290762,1.2677209325325056,29.531588497292113
1615130291025,0.0791733850522669,29.45677596853007
1615130291345,0.2857313371282322,29.127623722157185
1615130291733,0.30781963346445895,28.77346194244113
1615130292097,0.24268422370099074,29.37279468247188
1615130292541,0.3578646988969658,29.641333234092603
1615130293203,0.31862470213685823,29.53528779910237
1615130296668,4.707737042708173,-59.643636029733344
1615130297156,0.8067603125619272,-62.28274434183112
1615130297616,1.3236516963852507,-62.45357001920036
1615130297860,0.3346444274492466,-61.71165474567088
1615130298348,1.0214115099729248,-60.1793352525948
1615130298717,1.8659013439864425,-59.210151074639725
1615130299361,3.0855217756601516,-61.419948271438734
1615130299783,2.86522663884353,-59.21519026942079
1615130300219,0.3796121117047413,-60.23342347332263
1615130300627,0.5357733655296171,-60.70406882774178
1615130300991,0.5707135267476504,-61.938843924129785
1615130301509,1.1068254189613924,-61.32837522417801
1615130302114,0.9905367688369959,-60.98661393268621
1615130302632,1.0116229741413685,-60.88194424791455
1615130302954,0.623615052262998,-60.46297101699118
1615130303407,0.5643948710133984,-60.22684194372933
1615130304066,0.8544065346899177,-61.00505684937107
1615130304631,0.8412409919144981,-60.877637994964864
1615130305075,0.8791794789329654,-59.930279484871775
1615130305357,0.4204754481508566,-60.506844029651816
1615130305598,0.3069385456684426,-60.66367014880361
1615130305927,0.3961644013569776,-60.84492674653176
1615130306341,0.5983210320699484,-61.393371826380935
1615130306672,0.5841488646407234,-61.07972907014346
1615130306997,0.44959905895798347,-61.44691420670621
1615130307368,0.573405763468835,-61.75814747012088
1615130307669,0.2735153000383761,-61.91308774110907
1615130307905,0.04846787834299704,-62.47644780016228
1615130308570,0.5943076473083764,-62.15180419055784
1615130309543,0.8976153690099498,-62.130776663763385
1615130309949,1.9647552440962057,-61.36764114787514
1615130310426,2.0770006854251943,-60.71793720872553
1615130310898,1.6316238022198193,-59.39126506519942
1615130311242,0.989315190232205,-59.24703687100584
1615130311686,0.8109868705856149,-58.954102196584536
1615130311931,0.022166375367493885,-58.89768269053493
1615130312514,0.08373006672232064,-59.252922481376665
1615130312939,0.46902590641670683,-60.045738349932634
1615130313346,0.35186580869796424,-60.92843714022872
1615130313649,0.33314386569595955,-60.737130027435896
1615130313930,0.10714591644136462,-60.48774543398317
1615130314338,0.15521816695149404,-60.79605787596416
1615130314819,0.42662338235849306,-61.01510213567702
1615130315247,0.6858507605623299,-60.54158392243658
1615130315520,0.03718880757132004,-60.53027497678535
1615130315709,0.17119392673493827,-60.11945647015898
1615130316133,0.13337489185850204,-60.35725617284282
1615130323393,14.574559799015969,-153.87152406536464
1615130323675,1.1027632791963493,-154.21116341253298
1615130324224,1.4988989152077814,-153.2638350472782
1615130324642,0.6793451996065014,-153.62727328857542
1615130324908,0.7400068320649222,-153.1644315346671
1615130325209,0.44030941044781113,-152.89040620079936
1615130325604,0.5442459459864635,-152.27868435864255
1615130326059,2.8426521089375956,-153.66631009332622
1615130326385,1.6501900122738433,-154.86056144577515
1615130326742,0.36269319525362165,-156.48974102233126
1615130326951,0.32604211447831544,-157.2203629089153
1615130327353,1.2922978085744985,-157.56693613882533
1615130327698,0.6991432913373452,-158.15784679582072
1615130328389,1.2456365617164011,-158.26989564822424
1615130328727,1.1934360928380494,-158.8743621709245
1615130329255,1.0030459173191264,-158.34635258965395
1615130329724,0.327450294549948,-158.1948755305227
1615130330186,0.5931539010797815,-158.32726942112603
1615130330839,0.6599219605658824,-158.5994575703956
1615130331098,0.3572046248543581,-158.23591836884205
1615130331922,0.9923670340207436,-157.56976885006685
1615130332594,1.041014053533199,-156.89727120036113
1615130332897,0.8830772415315369,-156.68867578220323
1615130333421,1.299141752965629,-157.84765093565545
1615130333813,0.3307398118768001,-157.20054801678918
1615130334626,2.3817252177152284,-154.86925114994423
1615130334879,0.8126993071496513,-154.26436948433408
1615130335364,0.7381432276743893,-154.18159147912857
1615130335826,0.5237007094444834,-153.38768247818433
1615130336090,1.022393985530684,-153.64647992130108
1615130336822,1.0708564082504912,-153.73823637533715
1615130337484,1.0523187767988151,-154.11216432704015
1615130337842,0.5686981997807516,-154.21951304033826
1615130338433,1.5663317165132418,-154.5495259290312
1615130338877,0.5376446025312265,-153.38840550143004
1615130342362,2.4814065856707646,-152.99852283935456
1615130342663,0.6517081982909023,-152.8273426283643
1615130342940,0.44436403782945555,-153.3395414033093
1615130343244,1.017518368596132,-153.97463106096703
1615130358713,10.081738800857227,128.281250372811
1615130359156,2.1965856359184874,128.30850331463603
1615130359928,1.3067532618468436,129.128958640586
1615130360253,0.5498745545257411,129.31357037605275
1615130360654,1.5468868898871235,130.5465023879466
1615130360956,0.556516593449653,129.99783649449168
1615130361500,0.5792676917365569,130.7864681121171
1615130362000,0.9790664651729108,131.319860530398
1615130362514,0.7405324201068841,130.84551176165567
1615130362960,1.5787490940311777,131.41398876010214
1615130363321,0.69587339447442,131.14269272672252
1615130363766,0.558884268415456,131.17086690913422
1615130364559,0.7016929019556051,130.48887993256423
1615130364980,0.6084662962072795,130.54248383560562
1615130365429,1.292233329899336,130.3624927215334
1615130365847,1.4352793884266757,129.99958870326384
1615130366255,1.1053202868866407,131.0202623173557
1615130366772,0.9603563046186636,131.22340613056429
1615130366984,0.16269827716265395,130.8710934911328
1615130367268,0.6421873501385889,131.4419060488087
1615130367754,0.7000312629938465,131.31423274127852
1615130367850,0.059251882010589174,131.72168713960298
1615130368132,0.1262160531560319,132.35113806576427
1615130368630,0.35360068317637383,131.66381901086186
1615130368879,0.06927971209421568,131.98486999879992
1615130369367,0.29922846841036743,131.8796490762676
1615130369863,0.40772669553986174,131.62428706895582
1615130370096,0.31422799694756365,131.6682658071479
1615130370484,0.38494832625160735,131.87481323734522
1615130370698,0.0315943059083823,132.0205162872291
1615130370940,0.43239756877126334,132.57936488585295
1615130371249,0.2852324118053229,132.81029605305253
1615130371572,0.4159728718668243,132.35704663448385
1615130371855,0.9294760867022123,132.191312800455
1615130372218,0.8070219927797384,131.88688395244012
1615130372564,0.3746628810378094,131.56662782106127
1615130372947,0.856310273599955,131.1811062936198
1615130373269,0.9902106701303348,131.28731208921354
1615130373838,1.4663855686210425,130.05519208262177
1615130374160,0.7426165136278007,129.11868446327813
1615130374602,1.0018053595319398,128.9775446666538
1615130375060,0.5701066558580292,130.19355522733548
1615130375776,0.5454768603597693,131.00532659870527
1615130376123,0.41493974698328495,130.58930981291397
1615130376526,1.0192611051610634,130.223619562884
1615130377371,0.8205713933122083,129.75252791392074
1615130377860,0.735387162849509,129.5457592847103
1615130378199,0.42034683269468465,129.21120889366094
1615130381903,8.536036507633552,32.53801429505615
1615130382286,0.9108446753084176,31.97232885868029
1615130382826,0.5646196128554082,31.68913989974208
1615130383436,0.9848741453834631,29.58282742555954
1615130383801,0.3480447639620987,29.091396707915496
1615130384190,0.8612226185755723,29.6163269192732
1615130384691,0.6986051058037401,28.96457251373742
1615130385140,0.4536681963118583,28.999331001767292
1615130385379,0.3146815580020679,28.228808537708513
1615130386004,0.5729037324342912,28.272218355969425
1615130386552,0.6106789084522091,27.738431790732868
1615130386982,0.670673617504236,28.435465985881095
1615130387180,0.16082254693682518,28.21482768187023
1615130387545,0.23422082655495613,27.98388288458647
1615130388060,0.18953404144320674,27.620222098614615
1615130388251,0.19772730674304295,27.764071022035218
1615130388636,0.46171683444349965,27.72489989369249
1615130388984,0.26125444991961233,28.33062705116491
1615130389507,0.450607199522266,29.590818324607977
1615130390119,0.42855927699257723,29.484120468703622
1615130390457,0.10547204087388407,29.040340658682464
1615130390817,0.12164139923710238,29.176625635334517
1615130391426,0.630029028231982,29.022974099860452
1615130391752,0.40452320783260776,28.941696367283676
1615130392120,0.15760913731831527,28.76644288080591
1615130392476,0.40579813638118134,28.885554264960412
1615130393006,0.9994279980987386,29.118154139517745
1615130393467,1.0390061166101572,29.418926470800063
1615130393912,0.37751414450427623,28.356143870151524
1615130394174,0.2092287075884247,28.63824221981297
1615130394558,0.5990165029371441,30.59381226186508
1615130395181,0.5848165450260101,29.571370362101103
1615130395773,0.26582415170559814,29.70351700108114
1615130396240,0.6116960656529757,30.22275750695814
1615130396787,0.6787913011839097,30.357014041533215
1615130397227,0.22405874550176508,30.944533289398276
1615130397751,0.2740650069491668,31.10369441385207
1615130398195,0.2238210106382632,30.789507641445717
1615130398581,0.5221375592616173,30.927869181409942
1615130399108,0.5391265658099798,31.394452183116663
1615130399253,0.34185257922911827,32.11511033244407
1615130399756,0.6720755001104295,32.1870439248122
1615130400133,0.09590501378994531,32.21435911061327
1615130400467,0.6247776171027541,31.370156350570625
1615130400827,0.4087661663339248,31.83756807164732
1615130401309,0.4312656507228052,30.999967531921836
1615130401733,0.45437778714822796,30.972356798807628
1615130408548,1.9006767885699438,-50.758079823948755
1615130409036,0.5880700907849579,-50.52487253911322
1615130409360,0.7596427866660105,-50.274206882366485
1615130409806,0.7038840044269623,-50.60155745130137
1615130410223,1.2462234415705153,-49.76338364936502
1615130410551,1.5791946604203422,-48.283224283663
1615130411102,1.1529771596525529,-48.3112968314807
1615130411495,0.5883214136178094,-48.20651111817664
1615130411843,0.47606393922105195,-48.341079152656434
1615130412285,0.5695649771901357,-48.07998820601026
1615130412569,0.4499023622257714,-47.732550048047386
1615130413055,0.6666037978436901,-47.30018767341284
1615130413399,1.5900078813516028,-46.78752978444603
1615130413746,1.144360411727976,-47.50703365916856
1615130414070,0.28916473936960063,-47.77399462522349
1615130414371,0.6528481384384222,-47.63281818927915
1615130414796,0.8477008214959159,-47.655066560990875
1615130415202,0.7107854306873906,-47.86183087232513
1615130415481,1.3387028844002358,-46.39851076402386
1615130415846,1.4689818671817978,-46.480019907185685
1615130416236,0.3648783403245326,-47.42067091719884
1615130416534,0.6098952861352669,-48.367324741810606
1615130416860,0.2830757243447435,-48.47598919575137
1615130417369,0.46237986611079585,-48.32423208313049
1615130417692,0.8541826227893301,-47.991846055569326
1615130418092,0.43510661436879206,-48.04542838668653
1615130418476,0.23942905786331847,-48.20784354159814
