TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z
1615128655086.0,563.3224001632532,50.02239355216094,23.4,25.0,90,24.113392961987504,14.003114603565152,18.10271789627689,-0.973541259765625,4.3441619873046875,8.668960571289062,-0.0115203857421875,-0.0260772705078125,-0.0340118408203125,8.0535888671875,-4.3487548828125,-39.26849365234375,0.9545562863349916,0.2234939187765121,0.0851072296500206,0.1778468042612075
1615128655523.0,564.1909861304279,50.04473389183685,23.4,25.0,90,23.92829172335192,14.290203581535073,18.82194793668505,-0.864593505859375,4.3812713623046875,8.5887451171875,0.0167236328125,-0.0127716064453125,0.002227783203125,7.5531005859375,-5.7769775390625,-38.51776123046875,0.953399896621704,0.2228179275989532,0.0864096209406852,0.1841581612825393
1615128668242.0,564.4401578243545,50.030095039623895,23.4,25.0,180,14.770492259101982,-22.51373500236486,-66.03795679795468,-0.7724151611328125,4.345367431640625,8.706069946289062,0.06146240234375,-0.0244903564453125,-0.0153656005859375,-8.99505615234375,-12.27264404296875,-37.8631591796875,0.8018640279769897,0.2111958563327789,-0.0936258137226104,-0.5510395765304565
1615128668561.0,564.9997726517183,50.02722343444719,23.4,25.0,180,15.187162921890566,-22.573293302112848,-66.89871706474425,-1.102813720703125,4.17059326171875,8.955062866210938,0.113128662109375,-0.0090484619140625,0.0347137451171875,-10.38360595703125,-11.578369140625,-35.6231689453125,0.7968053817749023,0.215059608221054,-0.0904396399855613,-0.557378888130188
1615128668745.0,565.6970795962054,50.01701537604179,23.4,25.0,180,15.585144853783,-22.398463777715182,-65.86038652298772,-0.975921630859375,4.2112884521484375,8.865280151367188,-0.0775604248046875,0.002685546875,0.0107421875,-10.6964111328125,-9.31854248046875,-37.7197265625,0.8014318943023682,0.2162426710128784,-0.0892070829868316,-0.5504435896873474
1615128669597.0,566.3359389439534,49.986849092357,23.4,25.0,180,15.045314270007964,-22.14360044710099,-66.54978777743598,-0.969940185546875,4.2651519775390625,8.99456787109375,0.0044708251953125,-0.008514404296875,0.0144805908203125,-11.91558837890625,-11.04583740234375,-36.79046630859375,0.7996309995651245,0.2118732631206512,-0.088679701089859,-0.5548296570777893
1615128669957.0,567.0325681743367,49.997474193803406,23.4,25.0,180,15.103568997310973,-22.363748658540732,-67.1065777301375,-0.9304351806640624,4.162200927734375,8.837738037109375,-0.031219482421875,-0.0010528564453125,0.049102783203125,-10.9893798828125,-11.23199462890625,-34.78240966796875,0.7963744401931763,0.213698998093605,-0.0889493897557258,-0.5587562322616577
1615128670172.0,567.318668565276,49.997243258140664,23.4,25.0,180,14.965856239267236,-22.412374301684928,-67.06201507993241,-0.9495849609375,4.2041015625,8.93231201171875,-0.072235107421875,-0.003173828125,0.0341796875,-11.0382080078125,-13.3544921875,-37.6708984375,0.7967497706413269,0.2129259705543518,-0.0900535061955452,-0.5583391785621643
1615128670728.0,567.8645669089801,49.975127283192386,23.4,25.0,180,15.221272284344083,-22.003219688111095,-64.68630613593626,-0.8394622802734375,4.2795257568359375,8.832962036132812,0.05560302734375,-0.014373779296875,0.008087158203125,-12.6739501953125,-10.75286865234375,-37.3870849609375,0.8085049986839294,0.2110331505537033,-0.0902577862143516,-0.5418839454650879
1615128673463.0,568.5327948032472,49.94008808930202,23.4,25.0,180,15.502305859511864,-21.69255336096381,-63.9541950520945,-0.85382080078125,4.234039306640625,8.645004272460938,0.03802490234375,-0.010101318359375,-0.025482177734375,-9.59625244140625,-11.97967529296875,-36.52496337890625,0.812053918838501,0.2111047953367233,-0.0880135744810104,-0.5368955731391907
1615128674219.0,568.9180208011713,49.91931952347708,23.4,25.0,180,14.945059216267966,-21.951585998282447,-64.77783966786002,-0.6562957763671875,4.2388153076171875,8.769515991210938,-0.013641357421875,0.01226806640625,-0.007904052734375,-13.97857666015625,-10.6475830078125,-33.99200439453125,0.808681070804596,0.2089312970638275,-0.0910203158855438,-0.5423079133033752
1615128674587.0,569.5905806538487,49.88886894243408,23.4,25.0,180,14.571197655015482,-22.47173275079861,-66.24395570413019,-0.795166015625,4.25079345703125,8.835342407226562,0.0433502197265625,-0.0196990966796875,-0.0052490234375,-11.47003173828125,-12.63885498046875,-35.30426025390625,0.8013228178024292,0.2097833901643753,-0.0939031094312667,-0.55231773853302
1615128674891.0,569.924198818582,49.88370343702902,23.4,25.0,180,14.073528541969097,-22.70643996924247,-66.89725105460722,-0.73291015625,4.199310302734375,8.859298706054688,-0.0040435791015625,-0.0074462890625,0.017669677734375,-13.8336181640625,-10.32867431640625,-38.42620849609375,0.7985990643501282,0.2079046964645385,-0.0968135744333267,-0.556455135345459
1615128675115.0,570.3096815574606,49.86579762055223,23.4,25.0,180,14.065159162053904,-22.98800286801577,-66.97675612342273,-0.7975616455078125,4.2268524169921875,8.683319091796875,0.0050048828125,-0.018096923828125,0.0032806396484375,-12.7716064453125,-9.91973876953125,-37.09869384765625,0.7976624369621277,0.2091827243566513,-0.0987363681197166,-0.5569814443588257
1615128675424.0,570.6359523542317,49.862253014373906,23.4,25.0,180,14.178897780682728,-22.973992283827897,-66.23370551008883,-0.6407470703125,4.2495880126953125,8.765914916992188,0.0140533447265625,-0.0250244140625,0.0048828125,-10.87188720703125,-13.05694580078125,-35.36376953125,0.8010782599449158,0.2092708349227905,-0.0994417294859886,-0.5518973469734192
1615128686099.0,571.5896747673678,49.832874964148296,23.4,25.0,270,-20.79261955540762,-13.58208337215571,-151.83510513636773,-0.651519775390625,4.1167144775390625,8.546844482421875,-0.017913818359375,-0.047393798828125,-0.0222930908203125,-5.8563232421875,-30.87921142578125,-35.61859130859375,0.2583416402339935,0.0692119374871254,-0.2021041363477707,-0.942137598991394
1615128695993.0,571.9223724932837,49.82380744153752,23.4,25.0,270,-17.097440648989632,-18.721119638896553,-144.2423685914406,-0.811920166015625,4.0784149169921875,8.983795166015625,0.023651123046875,-0.003173828125,-0.01483154296875,-9.36126708984375,-31.37054443359375,-29.77142333984375,0.3225612342357635,0.1080438122153282,-0.1889665126800537,-0.9211798906326294
1615128698101.0,572.6878944735768,49.81202722431591,23.4,25.0,270,-15.384949852864548,-19.71008909608697,-141.2819540864679,-0.77960205078125,3.9060211181640625,8.894012451171875,0.0465545654296875,0.0042877197265625,-0.0015106201171875,-6.121826171875,-29.62799072265625,-32.64312744140625,0.3452708423137665,0.1163090467453002,-0.1806496530771255,-0.9135786294937134
1615128698566.0,573.2591227780642,49.79567815063072,23.4,25.0,270,-15.400645357696222,-19.36767726591394,-141.3853095626081,-1.0669097900390625,3.7779388427734375,9.054412841796877,0.054534912109375,-0.0590972900390625,-0.0057830810546875,-8.58001708984375,-28.57666015625,-33.38775634765625,0.3442564010620117,0.1136481985449791,-0.1797690987586975,-0.914469599723816
1615128700385.0,573.9285757957615,49.78653517714523,23.4,25.0,270,-16.41954607739733,-18.18950896255641,-143.22014273775952,-0.784393310546875,3.8760986328125,8.903579711914062,0.007659912109375,0.005340576171875,0.0048828125,-8.453369140625,-30.7037353515625,-33.0596923828125,0.3297426402568817,0.1039744168519973,-0.1831582486629486,-0.9202783107757568
1615128700586.0,574.523541341056,49.77720255591478,23.4,25.0,270,-16.395986131440104,-18.17860863501304,-143.29005597190152,-0.7077789306640625,3.923980712890625,8.937103271484375,-0.0269622802734375,-0.009033203125,0.0032958984375,-9.5703125,-30.22308349609375,-34.33685302734375,0.3291516602039337,0.1040649116039276,-0.1828782856464386,-0.9205352663993835
1615128701003.0,575.1234235148011,49.7739448442507,23.4,25.0,270,-16.64061578655058,-18.050684911997113,-143.80793844029648,-0.641937255859375,3.929962158203125,9.019699096679688,0.00286865234375,-0.003173828125,0.0123443603515625,-7.464599609375,-30.46417236328125,-32.75299072265625,0.3251136541366577,0.1031515449285507,-0.1840593516826629,-0.921836793422699
1615128701512.0,575.3454810712284,49.76314321863959,23.4,25.0,270,-16.840209903092234,-18.011575084895796,-144.25751686601893,-0.74847412109375,3.939544677734375,9.049636840820312,-0.022705078125,0.0138702392578125,-0.02227783203125,-10.284423828125,-32.55767822265625,-32.000732421875,0.3216441869735718,0.1029929816722869,-0.1851659417152404,-0.922849416732788
1615128705405.0,575.8153930439865,49.76437237113061,23.4,25.0,270,-15.668785632088367,-18.55275528220934,-143.1866345477573,-0.657501220703125,3.82940673828125,9.044845581054688,-0.012054443359375,-0.0095672607421875,0.011810302734375,-8.3404541015625,-29.69970703125,-31.8603515625,0.3295702338218689,0.109043963253498,-0.1780695021152496,-0.920751929283142
1615128750828.0,576.8591232266755,49.787415547009566,21.7,23.3,0,-23.366904152882498,4.930395338804919,162.8126438401226,-0.3905487060546875,3.947921752929687,8.899993896484375,0.0113983154296875,-0.0090484619140625,-0.0025787353515625,5.6793212890625,-28.96881103515625,-33.57086181640625,0.1548073589801788,0.0114169977605342,0.2063396573066711,0.9660891890525818
1615128751257.0,577.2798519524496,49.82300362350119,21.7,23.3,0,-24.02174086794392,4.090672073414731,163.64227117549385,-0.276824951171875,3.8701171875,8.876052856445312,-0.025360107421875,0.0772552490234375,0.0640106201171875,4.50286865234375,-27.19879150390625,-32.99102783203125,0.1464122384786605,0.0049680257216095,0.2108157128095626,0.966486155986786
1615128752476.0,577.6073754924769,49.822009984615875,21.7,23.3,0,-25.017197264461984,4.495135903395116,161.5500831670056,-0.6646881103515625,3.992218017578125,8.495376586914062,0.0124664306640625,-0.027679443359375,-0.0111083984375,5.82733154296875,-26.6845703125,-33.087158203125,0.164769634604454,0.0030968752689659,0.2197582125663757,0.961534023284912
1615128754499.0,578.4067096294298,49.873197100634584,21.7,23.3,0,-23.845322697690985,2.8299000849807334,162.58120659014628,-0.7137603759765625,3.7958984375,9.266311645507812,-0.0290985107421875,0.058074951171875,0.0325775146484375,8.40606689453125,-29.75921630859375,-31.9549560546875,0.1531537026166916,-0.0073913629166781,0.2078051567077636,0.9660778045654296
1615128754688.0,579.2111523759972,49.91207183876249,21.7,23.3,0,-24.4096441373818,2.5309835613080507,162.94155500784743,-0.827484130859375,3.8318023681640625,8.747955322265625,-0.0141754150390625,0.025054931640625,0.0400390625,7.891845703125,-30.0506591796875,-32.91168212890625,0.1495436280965805,-0.0099996402859687,0.2122194766998291,0.9656602144241332
1615128755134.0,580.0730732216127,49.83518588500761,21.7,23.3,0,-24.94473934742732,3.377999943590462,163.02349021871706,-0.8143157958984375,3.836593627929687,8.862884521484375,0.171722412109375,-0.1512603759765625,-0.09686279296875,6.7291259765625,-29.6844482421875,-32.122802734375,0.1503563821315765,-0.0034010652452707,0.217758223414421,0.9643457531929016
1615128755376.0,580.6650871883232,49.872551004697705,21.7,23.3,0,-25.218682959552105,6.703699121672633,161.12981365135613,-0.895721435546875,3.533721923828125,8.891616821289062,0.1227264404296875,-0.310516357421875,0.0299224853515625,8.05511474609375,-28.84674072265625,-34.07135009765625,0.1722936332225799,0.0205602813512086,0.2243341654539108,0.9589402079582214
1615128764541.0,581.2161796060136,49.88359056733577,21.7,23.3,0,-27.84169603146578,1.534265515564842,163.39612288262936,-1.223724365234375,4.1526336669921875,8.707260131835938,0.0161895751953125,-0.000518798828125,0.0091552734375,6.85272216796875,-30.72509765625,-32.1685791015625,0.143323540687561,-0.0218751579523086,0.2399152219295501,0.95990651845932
1615128765484.0,582.0310540982408,49.90118307537376,21.7,23.3,0,-26.627520315156698,0.986018977653366,163.57100246143693,-1.2213287353515625,4.1849517822265625,8.7623291015625,-0.01470947265625,-0.0021209716796875,0.00115966796875,9.88006591796875,-28.6895751953125,-32.7301025390625,0.1409953236579895,-0.0246141776442527,0.2291086912155151,0.9628207087516784
1615128767804.0,582.5908401681976,49.926345946537744,21.7,23.3,0,-26.975230611262397,0.0528803667884311,165.96643829770133,-1.36138916015625,4.1693878173828125,8.496566772460938,-0.0003204345703125,-0.0495147705078125,0.025115966796875,7.7728271484375,-29.70123291015625,-33.42742919921875,0.1188977137207984,-0.0280466340482234,0.2315431386232376,0.9651240706443788
1615128768133.0,583.3201741857519,49.915804388041316,21.7,23.3,0,-26.53543229448592,1.078831296273046,165.237203323164,-1.121978759765625,4.1047515869140625,8.989776611328125,0.0199127197265625,-0.0527191162109375,-0.0180206298828125,9.130859375,-29.754638671875,-33.3099365234375,0.1271816492080688,-0.0203963499516248,0.2287665903568267,0.9649221301078796
1615128769650.0,583.7320505445552,49.92026400918128,21.7,23.3,0,-26.215361848998295,2.621949561316933,161.70708573842782,-0.9352264404296876,4.2376251220703125,8.804229736328125,-0.013641357421875,0.008544921875,-0.00897216796875,8.90350341796875,-29.40521240234375,-32.71026611328125,0.1598990708589553,-0.0140400864183902,0.2273818254470825,0.9604856371879578
1615128774420.0,584.6495475104912,49.85932362203752,21.7,23.3,90,12.465966072374036,21.95023354512658,54.226615316366754,-1.0118408203125,3.88568115234375,8.648605346679688,0.0012664794921875,-0.0623016357421875,-0.0739593505859375,12.07122802734375,-13.71612548828125,-42.10357666015625,0.8592408895492554,0.1811271160840988,0.1198825091123581,0.4631697535514831
1615128775258.0,585.2668041373182,49.90102721235374,21.7,23.3,90,12.2663535965748,23.60728499667636,55.99396186791769,-0.67425537109375,4.208892822265625,8.943084716796875,-0.009918212890625,-0.0426025390625,0.043243408203125,12.36114501953125,-14.73388671875,-43.011474609375,0.8490949869155884,0.1878169625997543,0.1304927170276641,0.4761660397052765
1615128775609.0,586.0753405004742,49.927939983985034,21.7,23.3,90,12.218192818677784,23.307887899297768,55.06981730079438,-0.8035430908203125,4.24481201171875,8.720428466796875,-0.0477294921875,0.0420989990234375,0.008087158203125,11.944580078125,-13.32855224609375,-41.8304443359375,0.8535800576210022,0.1852742135524749,0.1299187093973159,0.4692501425743103
1615128776300.0,586.870018226559,49.91579774433955,21.7,23.3,90,12.124379723546522,23.11264200828005,52.87143131072536,-0.843048095703125,4.0963592529296875,8.720428466796875,-0.0376129150390625,-0.06976318359375,-0.0435943603515625,12.02239990234375,-13.2049560546875,-41.5313720703125,0.862957775592804,0.1813352704048156,0.132317379117012,0.4526737630367279
1615128776945.0,587.5283792852505,49.9667774184857,21.7,23.3,90,11.898837538725507,22.812020708508644,53.33965108849468,-0.59405517578125,4.10833740234375,9.063995361328123,-0.0269622802734375,0.0010833740234375,0.0501556396484375,12.15362548828125,-16.2200927734375,-42.15087890625,0.8620409369468689,0.1790798455476761,0.1301636695861816,0.455931156873703
1615128777210.0,588.0452478804522,50.00260225738438,21.7,23.3,90,11.53989502664895,22.76854161792892,54.932294054200874,-0.3642120361328125,4.1669921875,8.92034912109375,0.0081939697265625,-0.0143585205078125,0.0277862548828125,12.347412109375,-13.0157470703125,-44.74639892578125,0.8562669157981873,0.1780265718698501,0.128795325756073,0.467466801404953
1615128777625.0,588.7134498028613,50.036918797514026,21.7,23.3,90,11.19769674257971,22.966321700532657,55.30114832027679,-0.7137603759765625,4.17059326171875,8.70367431640625,0.0241851806640625,0.00054931640625,0.0166015625,12.85247802734375,-15.02838134765625,-42.901611328125,0.8549086451530457,0.1766386777162552,0.1311320811510086,0.4698237478733063
1615128778464.0,589.2186273105518,50.033951362774395,21.7,23.3,90,12.208378929312229,22.953384638159843,54.62925108357496,-0.3163299560546875,4.054473876953125,8.491775512695312,0.036956787109375,-0.0154266357421875,-0.0286865234375,9.716796875,-13.922119140625,-41.68853759765625,0.8560895323753357,0.1833758056163787,0.1279620975255966,0.4659503996372223
1615128778834.0,590.1453069420035,50.01744955495079,21.7,23.3,90,11.849726531684246,22.462085364166487,52.94489814792481,-1.0082550048828125,3.844970703125,8.653396606445312,0.002349853515625,0.0383758544921875,-0.0286865234375,11.35406494140625,-14.51568603515625,-40.9515380859375,0.8643543720245361,0.1769879609346389,0.1282802522182464,0.4528917968273163
