TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z,ACC_E,ACC_N,ACC_U
1615128817702,176.00235238767937,251.2263844757751,21.7,23.3,180,17.970627572126155,-15.855986683173503,-51.84007844736473,-1.0309906005859375,3.902435302734375,8.589950561523438,0.0385589599609375,0.025054931640625,0.0549468994140625,-5.92041015625,-7.51953125,-42.68341064453125,0.8704606890678406,0.1986785680055618,-0.0549143180251121,-0.447000503540039,-1.80749137328332,3.577752760147233,9.186234620004033
1615128821079,176.8302672608985,251.04776482400473,21.7,23.3,270,-15.01732961024052,-13.496505706264282,-144.55594198253297,-1.133941650390625,3.6031646728515625,8.825775146484375,0.06146240234375,-0.032470703125,-0.126678466796875,-8.43658447265625,-25.0946044921875,-35.09063720703125,0.3143250048160553,0.0714688226580619,-0.1590748429298401,-0.9331597685813904,5.942895001926707,-3.1776721475343224,7.223759864309406
1615128822253,177.57512152702316,250.6446021527021,21.7,23.3,270,-16.23051452043864,-17.72441841530965,-142.56597859508312,-1.1626739501953125,3.9634857177734375,8.79345703125,-0.0317535400390625,0.0266571044921875,0.0192718505859375,-8.0841064453125,-27.90374755859375,-35.06011962890625,0.334485799074173,0.0996919944882392,-0.1810447126626968,-0.9194583296775818,6.462754946750627,-3.0006357534434343,6.678310468884144
1615128822696,178.36135739515504,250.3296717207669,21.7,23.3,270,-14.261992032240473,-20.273570619839727,-139.62547760315928,-1.302734375,4.1753692626953125,8.495376586914062,-0.0184478759765625,0.066070556640625,0.0048828125,-5.28106689453125,-25.46234130859375,-35.5804443359375,0.3575812578201294,0.1217392534017562,-0.1749592721462249,-0.9092329144477844,6.7828374304490175,-2.2106297001430204,6.6094139559273755
1615128823447,179.1646861573706,250.06132322143583,21.7,23.3,270,-16.05018743900959,-20.66569160572039,-141.11180825405995,-1.48828125,4.076019287109375,8.648605346679688,0.0076751708984375,-0.044189453125,-0.0425262451171875,-8.39691162109375,-30.645751953125,-35.50872802734375,0.3478938341140747,0.1217604279518127,-0.1886335462331771,-0.910253643989563,6.916569273488241,-2.6071083241355524,6.259766776050342
1615128824099,179.95656985776566,249.7608765167699,21.7,23.3,270,-16.034114654412168,-20.410697396769603,-141.576742203507,-1.592437744140625,3.908416748046875,8.3660888671875,-0.0242919921875,-0.0436553955078125,-0.0675506591796875,-6.7138671875,-30.523681640625,-34.320068359375,0.3440214693546295,0.1205073967576026,-0.1873488873243332,-0.9121554493904114,6.8039302955771985,-2.700340627098491,6.322529155762417
1615128824944,180.7308490777191,249.41759863102095,21.7,23.3,270,-16.51654650985303,-19.80630623426932,-142.4338857573058,-1.0453643798828125,4.267547607421875,8.630645751953125,0.02630615234375,-0.038330078125,0.027252197265625,-9.21783447265625,-28.40728759765625,-32.989501953125,0.3372864425182342,0.1155763939023017,-0.1887618899345398,-0.915013074874878,6.76877696056804,-2.9608785536789717,6.346881125474344
1615128825387,181.50083361546564,249.06479297782465,21.7,23.3,270,-17.08548353114554,-19.80726000046705,-140.86669489526162,-0.53179931640625,4.1957244873046875,8.6629638671875,0.0300445556640625,-0.0362091064453125,0.08905029296875,-8.78448486328125,-30.53436279296875,-34.12933349609375,0.3503258228302002,0.1112538576126098,-0.1948446333408355,-0.9093568921089172,6.569855836234528,-3.157833597111623,6.4287162680633365
1615128826730,182.23465053045703,248.6418736562413,21.7,23.3,270,-20.914278493650706,-21.133236854293894,-140.86713494645693,-0.63714599609375,4.8661041259765625,8.431930541992188,0.116851806640625,0.06500244140625,0.076263427734375,-11.36932373046875,-32.09381103515625,-30.74188232421875,0.355113685131073,0.1101658642292022,-0.2285123467445373,-0.8997443318367004,6.84122528691081,-3.9672555633948647,5.350533181070731
1615128827571,182.9857332695572,248.25043689720897,21.7,23.3,270,-18.03699852245172,-22.23495242541499,-136.35904772269382,-0.40850830078125,4.6554107666015625,8.506149291992188,0.0161895751953125,0.036773681640625,0.0299224853515625,-11.62261962890625,-30.426025390625,-34.4757080078125,0.3882753252983093,0.1196215376257896,-0.2135771363973617,-0.8884356021881104,7.007540970925949,-3.0033804192966094,6.056092142525859
1615128828321,183.7781471457402,247.95139130515207,21.7,23.3,270,-15.941775872824294,-21.933666473172707,-134.30168065189562,-0.1798553466796875,4.4219818115234375,8.92034912109375,-0.0221710205078125,-0.010101318359375,-0.0158843994140625,-11.5234375,-29.83856201171875,-32.65533447265625,0.4018424749374389,0.1207557991147041,-0.1986127942800521,-0.885716438293457,6.9156136544173075,-2.3935957448932976,6.535818578893415
1615128828888,184.58159080076325,247.68338699455384,21.7,23.3,270,-15.629222764982966,-21.208364297387934,-136.31145273736612,-0.737701416015625,4.2232666015625,9.157363891601562,0.021514892578125,-0.023956298828125,-0.0361328125,-9.881591796875,-28.924560546875,-32.02056884765625,0.3855589628219604,0.1194959431886673,-0.1918865442276001,-0.8945639133453369,6.862950280221846,-2.3995823703497456,6.529457290353568
1615128829760,185.3898122387713,247.43015562911856,21.7,23.3,270,-13.398628178720148,-20.408001113601316,-135.1820707112295,-0.3438568115234375,3.761184692382813,9.942672729492188,-0.0972747802734375,-0.0750885009765625,0.093841552734375,-7.9437255859375,-27.13775634765625,-33.01239013671875,0.3917295932769775,0.1188890114426612,-0.1732161343097686,-0.8957731127738953,6.535619835348907,-1.9782813512613207,7.189107874634337
1615128830910,186.20003602388763,247.1834058868132,21.7,23.3,270,-12.157337482467549,-19.33074141084369,-135.8885117298828,-0.7281341552734375,3.621124267578125,9.538055419921877,0.025238037109375,0.037841796875,-0.0169525146484375,-10.74676513671875,-27.25677490234375,-34.320068359375,0.384574681520462,0.1155324503779411,-0.1594422906637191,-0.901849627494812,6.340907748699771,-1.556331902603997,7.433952354740646
1615128832385,187.00856923732363,246.93117174941924,21.7,23.3,270,-13.55644643188598,-20.0134000356814,-138.13360513602674,-0.869384765625,3.82940673828125,8.93231201171875,0.019378662109375,0.0303802490234375,0.03045654296875,-8.19244384765625,-26.5350341796875,-34.820556640625,0.3685398995876312,0.1196332350373268,-0.1702076494693756,-0.9060328602790833,6.53464745583948,-2.0220536010651338,6.981469257380856
1615128832967,187.64680032882353,246.74309605068308,21.7,23.3,270,-13.125775052540998,-19.704660847257955,-137.54353977207285,-0.8191070556640625,3.880889892578125,8.88922119140625,0.0055389404296875,-0.00531005859375,0.01873779296875,-7.79571533203125,-28.85284423828125,-34.36126708984375,0.3726358711719513,0.117680124938488,-0.1665170937776565,-0.9052988290786744,6.428649906375929,-1.956055324725751,7.157184909375178
1615128834169,188.4546922886242,246.4888154997448,21.7,23.3,270,-13.021953744874343,-19.73314560436873,-136.75863678106546,-0.84185791015625,3.803070068359375,9.05322265625,0.009796142578125,0.0207977294921875,0.0123443603515625,-8.82110595703125,-28.74755859375,-33.221435546875,0.3787325024604797,0.1171079576015472,-0.1665864586830139,-0.9028269052505492,6.417128583083805,-1.8199464236535636,7.221996559795398
1615128834950,189.08686125112305,246.3263441481564,21.7,23.3,270,-11.987798923532544,-19.65167755971681,-135.56957661380707,-0.762847900390625,3.779129028320313,9.02569580078125,0.00128173828125,0.008544921875,0.0261993408203125,-8.79364013671875,-28.6712646484375,-35.638427734375,0.387001097202301,0.1182209402322769,-0.1594224423170089,-0.9004656672477722,6.307105988891145,-1.596814574353438,7.375275980013592
1615128835602,189.90503853536353,246.10740591748652,21.7,23.3,270,-12.784976045428753,-19.411117842373528,-136.17000757888235,-0.056549072265625,4.091583251953125,8.890411376953125,0.04388427734375,0.0570068359375,0.05389404296875,-8.7554931640625,-27.191162109375,-35.82916259765625,0.3830149471759796,0.1144701763987541,-0.1643446087837219,-0.9017688035964966,6.299821525893991,-1.7912271887839293,7.412445936967708
1615128836266,190.722923086457,245.88737665039088,21.7,23.3,270,-11.769460731399342,-18.541530550645746,-136.131882786005,-0.7760162353515625,3.5828094482421875,9.347702026367188,0.0140533447265625,-0.0127716064453125,-0.079803466796875,-11.993408203125,-24.78485107421875,-33.1268310546875,0.3820389211177826,0.1108536273241043,-0.153723806142807,-0.904503583908081,6.136517549924752,-1.5930118500166843,7.75193823258592
1615128837215,191.53148780275697,245.6352435172038,21.7,23.3,270,-12.291177890155824,-18.245212855471184,-136.78662453815565,-0.6539154052734375,3.6163330078125,9.202865600585938,-0.0637054443359375,0.0175933837890625,-0.0084381103515625,-7.0037841796875,-28.01361083984375,-33.5845947265625,0.3772666752338409,0.1076372787356376,-0.1563208252191543,-0.9064479470252992,6.009116579726972,-1.8385629022424035,7.649341821788736
1615128837823,192.34366831061115,245.39501271160688,21.7,23.3,270,-12.435687958334452,-18.64985730087504,-137.94921947328518,-0.5126495361328125,3.5564727783203125,9.354888916015623,0.0183258056640625,0.0410308837890625,-0.0638275146484375,-9.99755859375,-24.97711181640625,-38.6260986328125,0.368338942527771,0.1120097637176513,-0.1575544774532318,-0.9093716740608216,6.22268076120478,-1.798663022901247,7.4224390195064025
1615128838779,193.1533782847831,245.146582087443,21.7,23.3,270,-12.120450183376889,-19.367463678787775,-136.3637448578243,-0.9495849609375,3.6163330078125,9.20166015625,-0.029083251953125,0.0607452392578125,0.0006256103515625,-9.13543701171875,-25.4119873046875,-36.3372802734375,0.3808048367500305,0.1166090369224548,-0.1587824374437332,-0.9034257531166076,6.33212512008626,-1.627277600979704,7.312250925311496
1615128839318,193.9845327756425,244.98370105840567,21.7,23.3,270,-10.872874697265884,-19.3948308912614,-134.78049330193025,-0.6443328857421875,3.400848388671875,8.913162231445312,0.02044677734375,-0.085205078125,-0.1357269287109375,-8.8348388671875,-27.53753662109375,-35.38055419921875,0.3919866681098938,0.1188964769244194,-0.1506781131029129,-0.899725615978241,6.129559755622701,-1.0981318179057642,7.763445978054326
1615128839985,194.8114491568364,244.8005144982841,21.7,23.3,270,-13.495252206476394,-19.82181458087599,-135.33002718162922,-0.6802520751953125,3.88568115234375,8.798233032226562,0.003936767578125,-0.0868072509765625,0.0368499755859375,-7.9010009765625,-26.93634033203125,-36.3006591796875,0.3904626965522766,0.1141166165471077,-0.1720144152641296,-0.8971773982048035,6.39350583082925,-1.9155711729241947,7.038579186793212
1615128840611,195.6245903155613,244.56355569746944,21.7,23.3,270,-13.08315141489384,-20.069041915520653,-135.26591028251946,-1.1830291748046875,3.6295013427734375,8.78985595703125,-0.0093841552734375,0.043701171875,-0.019622802734375,-7.9254150390625,-27.99835205078125,-35.09368896484375,0.390634685754776,0.1173940226435661,-0.1696154028177261,-0.8971364498138428,7.0689319927990315,-1.5828613059022547,7.037850482765664
1615128855609,194.98267460735136,244.01102312752505,19.2,22.8,0,-16.153167803111945,13.41896343318509,129.7336659760092,-0.837066650390625,3.305084228515625,9.0592041015625,0.0396270751953125,0.0207977294921875,-0.0425262451171875,17.40570068359375,-21.9451904296875,-27.36053466796875,0.4324916899204254,0.0454608090221881,0.1754541248083114,0.8832327723503113,-5.116834390610987,-2.944554780794757,7.930740733419289
1615128856674,194.2430034740258,243.59842813019617,19.2,22.8,0,-16.579875250771515,14.16522244571797,129.51017023818306,-0.7341156005859375,3.7958984375,9.026885986328123,0.01300048828125,0.0266571044921875,0.025665283203125,16.4581298828125,-22.4365234375,-25.92010498046875,0.4348916411399841,0.0493360422551631,0.1814535558223724,0.880630373954773,-5.394180211303376,-3.008380204274854,7.713385395910056
1615128857374,193.5186648363667,243.1594730581328,19.2,22.8,0,-17.224101698784448,13.147594105390288,130.6547615234812,-0.880157470703125,3.5552825927734375,9.060409545898438,-0.009918212890625,0.036773681640625,0.0091552734375,17.31414794921875,-23.150634765625,-24.75433349609375,0.4255906939506531,0.0407616831362247,0.1824283301830291,0.8853987455368042,-5.159040542425483,-3.288150544411166,7.6779858472840115
1615128858022,192.79490698862796,242.6976852500978,19.2,22.8,0,-17.2870247351644,13.284972005461432,129.07453607059014,-1.0489501953125,3.4607086181640625,9.218429565429688,-0.012054443359375,0.0058746337890625,9.1552734375e-05,14.63165283203125,-21.98486328125,-24.0997314453125,0.4378834664821625,0.039073709398508,0.1839434057474136,0.8791451454162598,-5.2079613805634315,-3.172331847453675,7.77492738944071
1615128862347,192.0936329118119,242.22275084780435,19.2,22.8,0,-19.302223020603833,14.033193119899078,128.99089300893257,-1.21295166015625,3.698928833007813,8.888015747070312,0.013519287109375,-0.0399322509765625,-0.0015106201171875,17.6727294921875,-21.78802490234375,-24.36065673828125,0.4397933185100555,0.0370465330779552,0.2020321190357208,0.8742953538894653,-5.360368879628077,-3.681251618833866,7.159379888172128
1615128862810,191.39500239274625,241.74393625411903,19.2,22.8,0,-19.854212699400072,13.788412123836045,129.8462799355833,-0.9376220703125,3.818634033203125,9.078353881835938,-0.0184478759765625,0.0325164794921875,0.05389404296875,14.22271728515625,-20.74737548828125,-24.31488037109375,0.4332124292850494,0.034555472433567,0.205129936337471,0.8769575953483582,-5.491695062288317,-3.788927722243494,7.140048749790761
1615128867097,190.72702985681275,241.22320531732484,19.2,22.8,0,-20.381859232676707,12.363287869891495,132.59231036659168,-1.302734375,3.78033447265625,8.639022827148438,-0.0141754150390625,-0.060699462890625,-0.0095062255859375,16.95709228515625,-22.91412353515625,-26.14898681640625,0.4108109474182129,0.0263274312019348,0.2036662250757217,0.8882912397384644,-5.102921038074287,-4.174637103037147,7.042694735559801
1615128869748,190.057858709413,240.70401557090864,19.2,22.8,0,-19.56786348478596,12.839572248576973,131.63162733434643,-1.129150390625,3.682174682617187,9.08074951171875,-0.0061798095703125,-0.0191650390625,-0.0180206298828125,17.81768798828125,-24.8046875,-26.4404296875,0.4185142517089844,0.031335026025772,0.1991865783929824,0.8855442404747009,-5.18333948175277,-3.9458580843671998,7.157033283251461
1615128872937,189.3563926733588,240.22936473338868,19.2,22.8,0,-20.33046300414691,14.238886135394988,131.30353891822824,-1.143524169921875,3.949127197265625,8.7000732421875,-0.010986328125,0.019195556640625,0.0597381591796875,17.85430908203125,-23.57177734375,-23.85406494140625,0.4226090013980865,0.0389407835900783,0.2098457068204879,0.8808234930038452,-5.527316614059801,-3.979965334258172,6.861957501195603
1615128877809,188.644547311253,239.7704266136552,19.2,22.8,90,16.434923924139103,16.725735901915538,37.60952128057502,-1.1136016845703125,4.1226959228515625,8.767120361328125,0.0609283447265625,-0.003173828125,0.03790283203125,16.82281494140625,2.78167724609375,-35.31951904296875,0.920240044593811,0.1802636235952377,0.0906819999217987,0.3353208601474762,0.8535370017225403,2.464405692161199,9.720678019412194
1615128878388,188.8770743438055,240.58484615936143,19.2,22.8,90,16.559631088406004,18.192352970974973,39.26878623890187,-0.96514892578125,3.973068237304687,8.905975341796875,0.0124664306640625,-0.0223541259765625,0.00115966796875,18.0694580078125,2.6580810546875,-32.8338623046875,0.9126676917076112,0.1864966601133346,0.099567525088787,0.3497757017612457,0.7700783558985109,2.51429269962561,9.434903587803026
1615128878977,189.12314928384623,241.39527514525716,19.2,22.8,90,16.80527814477704,18.180466916848268,36.97921923798248,-0.9747314453125,4.109527587890625,9.03167724609375,-0.0365447998046875,-0.020233154296875,0.0182037353515625,14.26849365234375,0.8941650390625,-31.4300537109375,0.9190961718559264,0.1864109635353088,0.1024659946560859,0.3316833674907684,0.7742234979887229,2.27681585313172,9.564536390241853
1615128879651,189.3997214921309,242.1958098608695,19.2,22.8,90,18.127775060244733,18.09898624266999,35.92106851835944,-1.0118408203125,3.8832855224609375,9.109481811523438,0.0587921142578125,-0.035675048828125,-0.02655029296875,16.0430908203125,5.0018310546875,-33.4869384765625,0.920057475566864,0.1958893835544586,0.0997812002897262,0.3242920339107513,1.0830772495488674,2.2434388949968436,9.524785012239674
1615128880298,189.7721134554843,242.95651495676793,19.2,22.8,90,18.257090144857035,18.099731625396032,35.821620824273566,-0.778411865234375,4.072418212890625,8.982589721679688,-0.012054443359375,0.026123046875,0.01287841796875,13.1378173828125,1.49078369140625,-30.76171875,0.9201157093048096,0.1968429833650589,0.0995921269059181,0.3236066997051239,1.1650321422282688,2.372615514128262,9.482758622482804
1615128880723,190.13392015136623,243.7223112300097,19.2,22.8,90,18.2649565800764,18.49463405077988,35.14554795083688,-0.973541259765625,4.2591705322265625,9.041244506835938,-0.080230712890625,-0.002655029296875,-0.0121612548828125,14.26849365234375,1.7333984375,-31.3690185546875,0.9213166832923888,0.197246566414833,0.1039585918188095,0.3185309469699859,1.0513839349592433,2.334004451722027,9.446902342299271
1615128881380,190.4796934076796,244.4954793052135,19.2,22.8,90,17.94259812195313,18.75527377086234,34.700801139026275,-0.9747314453125,4.1753692626953125,8.714447021484375,-0.0125732421875,0.0010833740234375,-0.0212249755859375,14.5111083984375,1.56097412109375,-32.708740234375,0.9226447343826294,0.1948519796133041,0.1077422425150871,0.3148826062679291,1.1017367849335278,2.3501863431656114,9.438995770041881
1615128881995,190.83744431291112,245.26317866505568,19.2,22.8,90,17.65264556357138,19.094784338520498,34.18410433305331,-0.8071441650390625,4.251983642578125,8.616287231445312,0.001800537109375,-0.031402587890625,-0.0073699951171875,14.91851806640625,1.4556884765625,-33.54949951171875,0.9239521026611328,0.192802757024765,0.1121878921985626,0.310730516910553,1.1785424748362903,2.3357006858808673,9.446306536552402
